geometry
POINT (37.58111964530929 55.79246356393372)
POINT (37.78033194827876 55.77467879842062)
POINT (37.41721117599131 55.9544104425317)
POINT (37.74215597994684 56.02126256772257)
POINT (37.54301043606422 55.8677870578896)
POINT (37.55819018044024 55.80608173146223)
POINT (37.8652268232536 55.89102829317275)
POINT (37.43758618801377 55.76581217231027)
POINT (37.58218797153921 55.71639185223149)
POINT (37.69170510256463 55.82995502898594)
POINT (37.68032339903339 55.84728789040343)
POINT (37.60591599195613 55.69754223792901)
POINT (37.53651600189356 55.84202023145699)
POINT (37.82958285394353 55.65658830541792)
POINT (37.89611221836007 55.69922043954747)
POINT (37.8160126686236 56.00499088532921)
POINT (37.59504670343818 56.09018988878643)
POINT (38.03921785293839 55.59291319366223)
POINT (37.56090855130265 55.60299719689655)
POINT (37.53615079460706 55.699205440032)
POINT (37.80408350263289 55.55101318087885)
POINT (37.58729384038678 56.04783418281297)
POINT (37.5836813012743 55.70187892699148)
POINT (37.50017025840857 55.57210077089827)
POINT (37.67794119685851 56.13576745464514)
POINT (37.39671958339235 55.71009886338965)
POINT (37.57225363645465 55.58281221517455)
POINT (37.61572851059418 55.93220553341114)
POINT (37.77713090662019 55.6506435820154)
POINT (37.68357328923167 55.89422512693502)
POINT (37.65838890891877 55.52064203169407)
POINT (37.52209808052777 55.69501905125265)
POINT (37.55115697544395 55.35457588984981)
POINT (37.58278981438282 55.74682256208482)
POINT (37.63827256340927 55.81893853499457)
POINT (37.78337344875856 55.88708859266328)
POINT (37.4986978377239 55.87394967155295)
POINT (37.58264508314623 56.02246777614305)
POINT (37.68104697872335 55.94516823947168)
POINT (37.50288206481318 55.78100952964758)
POINT (37.6891005507828 55.61089069920342)
POINT (37.4237157449179 55.63215660983731)
POINT (37.56552924713144 55.75738680287599)
POINT (37.39832532071235 55.93658779482688)
POINT (37.58881376892822 55.66610262309283)
POINT (37.5490541340884 56.04851530990079)
POINT (37.7053650154723 55.49622701578978)
POINT (37.67839182440099 55.74392402372607)
POINT (37.60511626241261 55.5067565423842)
POINT (37.57543641685267 55.98765498895953)
POINT (37.34741883385355 55.51268488984692)
POINT (37.68410009927703 55.86945191441342)
POINT (37.52012346191694 55.87044837993941)
POINT (37.33576169397554 56.03633659724917)
POINT (38.00361881878977 55.95483480448632)
POINT (37.62844311677844 55.94931176596934)
POINT (37.66025918565253 55.69795467753814)
POINT (37.59738199899045 56.1257655246212)
POINT (37.61132726692345 55.70213041442638)
POINT (37.62600258951162 55.51934567647141)
POINT (37.48689679459146 55.66326742837097)
POINT (37.58752612808404 55.44037140285558)
POINT (37.47454683322191 55.67548874271715)
POINT (37.7356947642248 55.63277780606279)
POINT (37.71583173595675 55.55890524833801)
POINT (37.50649533445435 55.86423544723663)
POINT (37.65757165357454 55.60144468251968)
POINT (37.77407075083929 55.92356522912362)
POINT (37.53204613116335 55.61265775205868)
POINT (37.84692797221374 55.62638459762007)
POINT (37.53335258251361 56.07966626278584)
POINT (37.81808078872941 55.67692480182586)
POINT (37.6252989322812 55.63217510529691)
POINT (37.4895602596707 55.68635189977131)
POINT (37.72553135075216 55.82971479576833)
POINT (37.71861455068291 55.84602709072766)
POINT (37.7413592910076 55.81823461728414)
POINT (37.58968678243502 55.98153759193362)
POINT (37.83621426933082 55.75435389666517)
POINT (37.6226374734561 55.53576305468189)
POINT (37.73417636801805 55.79623692782211)
POINT (37.46692854653261 55.67259389212105)
POINT (37.76319541258602 55.62538626962144)
POINT (37.63677967589759 55.7057026795278)
POINT (37.60455996387999 55.59259289709603)
POINT (37.69877683182585 55.58379356553052)
POINT (37.79393119423843 55.69927319608975)
POINT (37.5666703531363 55.8271794566736)
POINT (37.55888457512199 55.66106569601965)
POINT (37.18183003748124 55.54632034994439)
POINT (37.27513973992498 55.5876690922115)
POINT (37.72245700701495 56.11524141353241)
POINT (37.87897971287616 55.70410658133459)
POINT (37.49360807955744 55.66913208940059)
POINT (37.90090470630897 56.04258227961744)
POINT (37.47565061497296 55.77479370101442)
POINT (37.83919838697719 55.59023050504346)
POINT (37.33270923428011 55.68100603296616)
POINT (37.65515750190151 55.69292827542031)
POINT (37.55176895764074 55.67122135280039)
POINT (37.8228803060831 55.76041246833519)
POINT (37.56065125655994 55.66769339467985)
POINT (37.49554932954374 55.65515470726771)
POINT (37.46227895156542 55.89836508441349)
POINT (37.49708381161429 55.74071541200782)
POINT (37.45239136714635 55.81813419634191)
POINT (37.90528295461595 55.77320002961514)
POINT (37.78354786584223 55.73730840597243)
POINT (37.64188590733628 55.75424628186116)
POINT (38.03764610023199 55.9578517340054)
POINT (37.6498032096089 55.79908823426054)
POINT (37.5495549827935 55.46318226032304)
POINT (37.760562553361 55.74881031112785)
POINT (37.72509449676257 55.71038720153327)
POINT (37.56145556941126 55.58684165851053)
POINT (37.62750915809687 55.70874539394707)
POINT (37.69194057000377 55.87974020787492)
POINT (37.2269190011508 55.53373235939568)
POINT (37.63491678798188 55.74880886574751)
POINT (37.67963812924254 55.83699315119268)
POINT (37.69477982879456 55.83337520624647)
POINT (37.6446347802941 55.76015833492679)
POINT (37.87917215014428 55.7031093448681)
POINT (37.48276009028794 55.97264991837245)
POINT (37.72836986378346 55.74818733340973)
POINT (37.76898943260572 55.63534541910727)
POINT (37.59685098491833 55.77422966264084)
POINT (37.6424220153027 55.84558337545928)
POINT (37.64398943470442 55.83651305199626)
POINT (37.82619210929634 55.69369761725059)
POINT (37.67002917190295 55.84489776747656)
POINT (37.59549437514805 55.83200314741318)
POINT (38.00443306250834 55.71344930404758)
POINT (37.59191545247423 55.79253969781153)
POINT (37.56537578623178 55.74821101055785)
POINT (37.64679291504463 55.78515262242957)
POINT (37.63657419366705 55.93753891274896)
POINT (37.57470966937955 55.60662293534286)
POINT (37.62005307542997 55.62718626389362)
POINT (37.83300839343453 55.8991994872695)
POINT (37.5148688423237 55.77343562712449)
POINT (37.50155137085984 56.00650397046577)
POINT (37.65280731422327 55.93581614021649)
POINT (37.49079969630824 55.6703607082185)
POINT (37.49806904831691 56.10735013030975)
POINT (37.85572516739647 55.69024693126124)
POINT (37.54235224974706 55.65771903844416)
POINT (37.57597961647907 55.85530442792679)
POINT (37.49132318209706 55.52897974212009)
POINT (37.6108150211077 55.67114279647773)
POINT (37.42099316677042 55.65143051639683)
POINT (37.68389012837186 55.76381439439223)
POINT (37.42602408112501 55.56388841786162)
POINT (37.8164765339703 55.5479692269124)
POINT (37.68742223480611 55.55297043407894)
POINT (37.48849851869598 55.81525860820297)
POINT (37.74783831812411 55.66262536000528)
POINT (37.81624631533084 55.82142973655857)
POINT (37.74697284185208 55.71335015634236)
POINT (37.39158098814374 55.50837509162127)
POINT (37.4357232759948 55.75496939283033)
POINT (37.85469942106197 55.88815530116986)
POINT (37.99516766766364 55.7289569492081)
POINT (37.51436965921811 55.80937046760398)
POINT (37.54382337003691 55.83049307487015)
POINT (37.61405106781419 55.66584604576732)
POINT (37.66220255366689 55.76174569828015)
POINT (37.66411738417735 55.85916342254954)
POINT (37.4513783995813 55.80322069121765)
POINT (37.71336799139853 55.59862335980763)
POINT (37.71691624623615 55.75121147484153)
POINT (37.45035558384324 55.88115739871321)
POINT (37.67389589733798 55.79475868452279)
POINT (37.44087697185294 55.65736049489136)
POINT (37.49978464932553 56.11323330312919)
POINT (37.82239527815749 55.64477278067965)
POINT (37.66552265642719 55.72031424720092)
POINT (37.71861231353115 55.91949533919389)
POINT (37.49339252530607 55.99961448002102)
POINT (37.7487358970706 55.92575585420929)
POINT (37.49638176410063 55.8296449667905)
POINT (37.31897789180184 55.89419079694236)
POINT (37.61700745031143 55.73358958561629)
POINT (37.46103731887325 55.78301271280761)
POINT (37.54864310705947 55.54373729517672)
POINT (37.53346208765476 55.61150612691493)
POINT (37.88635384411322 55.88587447122485)
POINT (37.80894794577079 55.68634330671856)
POINT (37.59317932801015 55.70507402460057)
POINT (37.79782149069423 55.79410000456088)
POINT (37.52682895034064 55.64645300703769)
POINT (37.68427579017744 55.82409850923527)
POINT (37.38332315041349 55.79750542841092)
POINT (37.64944155964692 55.77724097537703)
POINT (37.53126029454283 55.66071888851648)
POINT (37.9163609428327 55.98496379439563)
POINT (37.76157298162604 55.58113294616232)
POINT (37.47370881544284 55.64441438329329)
POINT (37.95517822650376 55.63128881314373)
POINT (37.68627636612778 55.77313815240308)
POINT (37.72713867936507 55.8272831346474)
POINT (37.56214785697433 55.73174302482579)
POINT (37.51698262659225 55.70750513161998)
POINT (37.74686291791188 55.55542048116939)
POINT (37.55353624202002 55.73135753299812)
POINT (37.58969296205427 55.57524375812815)
POINT (37.72925285032327 55.96799627067581)
POINT (37.67353046601868 55.77238578840555)
POINT (37.56416519759361 55.78465672160557)
POINT (37.52750068936373 55.79230808048197)
POINT (37.50814734317375 55.8664208320935)
POINT (37.72723788205154 55.7118371029861)
POINT (37.54254104218531 55.57807019437147)
POINT (37.4887621836054 55.66497971004422)
POINT (37.77453497721037 55.75779125746894)
POINT (37.56639698183913 55.70676544193444)
POINT (37.82849081125508 55.94862547291806)
POINT (37.7002700549039 55.78050115040565)
POINT (37.72216165964814 56.12914143108184)
POINT (37.49810420243945 55.79018699056455)
POINT (37.56417214303512 55.79932144253083)
POINT (37.7386227294055 55.84583830144886)
POINT (37.43688980824759 55.65553209511064)
POINT (37.7286158472256 55.87533153468095)
POINT (37.66827724244683 55.75269607600281)
POINT (37.62365101743836 55.78780941134421)
POINT (37.36792282938558 55.63018111513467)
POINT (37.63999320068223 55.90829966494855)
POINT (37.6747541980973 55.76350850992046)
POINT (37.88295741063747 56.07403862707997)
POINT (37.73067236289419 55.93608161849392)
POINT (37.72173153595567 55.7053871832254)
POINT (37.85675983350065 55.74611675424852)
POINT (37.64428873254038 55.82665852994132)
POINT (37.78784157352498 55.85534139875609)
POINT (37.49932035571991 55.72273758026391)
POINT (37.81676183753186 55.95858842045359)
POINT (37.7323759034588 56.01806038345622)
POINT (37.61504769783344 55.84625177080472)
POINT (37.72645462298411 55.40225414948956)
POINT (37.83001221305002 55.37462098285435)
POINT (37.35983268733874 55.87197323469871)
POINT (37.64018786738681 55.49140997736601)
POINT (37.7494485490222 55.82437000379721)
POINT (37.53847614579215 55.7115208915645)
POINT (37.4484128345329 55.58087969595481)
POINT (37.65630722986847 55.73161654254883)
POINT (37.5849376061058 55.58175222322032)
POINT (37.5639300810033 55.53791398359248)
POINT (37.76364900416164 55.91070349066526)
POINT (37.57278963097912 55.70388454609326)
POINT (37.71155026413076 55.64424332182155)
POINT (37.56314844826122 55.86913944990901)
POINT (37.5674469984837 55.90017901777308)
POINT (37.71033719228397 55.52785843257845)
POINT (37.37871744901142 55.61023639646294)
POINT (37.64097281360738 55.79342248238672)
POINT (37.48389351375202 55.63939463064504)
POINT (37.41317093468743 55.81856209771745)
POINT (37.49212590588175 55.78498381417587)
POINT (37.6540488282806 55.70287224089694)
POINT (37.42615137988894 55.5632986112625)
POINT (37.6953847336929 56.06668085076317)
POINT (37.57623930733113 55.49877852556085)
POINT (37.44583764330335 55.63353955237334)
POINT (37.70397392717709 56.04534058152179)
POINT (37.98972054049944 55.57149154460934)
POINT (37.59620178687452 55.86702578290041)
POINT (37.89485114942404 55.65075667536103)
POINT (37.52311794882164 55.87140375979756)
POINT (37.33025409970766 55.82292106244189)
POINT (37.70427418711231 55.61411734793438)
POINT (37.6650155270904 55.57814062477558)
POINT (37.50915866297616 55.96381453781785)
POINT (37.77565734017534 56.01262811340082)
POINT (37.77643458869936 55.61104111716143)
POINT (37.67353671147875 55.68772369337985)
POINT (37.66729589145265 55.8139001322663)
POINT (37.78027370467591 55.75068321206094)
POINT (37.58358447528691 55.53790526794819)
POINT (37.44979801821353 55.59706447545936)
POINT (37.39558857880132 55.75228281370199)
POINT (37.68580182956276 55.87222771691529)
POINT (37.68745242622068 55.76084055416654)
POINT (37.67355389188092 56.03780648495345)
POINT (37.53004692102029 55.62496008476349)
POINT (37.80945791153969 55.95067486320704)
POINT (37.4734772786597 55.88514397130172)
POINT (37.54970691717597 56.00008266316117)
POINT (37.59410216106794 55.74739538805708)
POINT (37.73865951748221 55.80993687616485)
POINT (37.69988164906629 55.75323294520178)
POINT (37.55174070653177 55.649692983777)
POINT (37.74355175308366 55.83798890011853)
POINT (37.63879991999628 55.75833323567347)
POINT (37.49943402042213 55.67489437626089)
POINT (37.59125949032446 55.75364093111573)
POINT (37.31692495931439 55.69913039925391)
POINT (37.55379313553041 55.9749855448112)
POINT (37.54949150087217 56.01111970362985)
POINT (37.74498621024631 55.54501446804783)
POINT (37.60446675851965 55.64248326080933)
POINT (37.45846469948427 55.8702990032914)
POINT (37.54101314281869 55.70152483179039)
POINT (37.37360342983995 55.66922545807435)
POINT (37.41702417387781 55.57180190793775)
POINT (37.46968299099863 56.16054040232013)
POINT (37.4429633378573 55.97150099915886)
POINT (37.85884892812398 56.02093215684181)
POINT (37.52861799798995 55.76303860867854)
POINT (37.7139243732726 55.84172367879261)
POINT (37.52813247216357 55.70808101519969)
POINT (37.76442659208126 55.75641808408022)
POINT (37.41878212046117 55.54481257844837)
POINT (37.72147812530601 55.96645075665854)
POINT (37.51716198392896 55.64298881127353)
POINT (37.69720354139658 55.66155608676375)
POINT (37.90568704995764 55.99056885437897)
POINT (37.60036951240448 55.76623856560569)
POINT (37.71922956653179 55.8803303142118)
POINT (37.64043254849815 55.91679071540326)
POINT (37.46574345375404 55.69549055563905)
POINT (37.53118032100202 55.69519199441682)
POINT (37.72546098067309 55.43781658640514)
POINT (37.5445738342316 55.86226740903024)
POINT (37.38276870521722 55.80549613585958)
POINT (37.81839708417932 55.82942451526222)
POINT (37.5398855932501 55.99042589061656)
POINT (37.75763834202115 55.78504555186925)
POINT (37.38671380817202 55.74520552195532)
POINT (37.84855563913737 56.00578978755879)
POINT (37.5159287133859 55.7194443650852)
POINT (37.30822628476223 55.75489582444071)
POINT (37.59352722363609 55.76824945873503)
POINT (37.82800669237136 55.77079979961306)
POINT (37.63305111868976 55.92695163570607)
POINT (37.49529302695282 56.05741043669902)
POINT (37.73472224148982 55.52179033894857)
POINT (37.62964009421957 55.91188959525614)
POINT (37.44712118051667 55.56178037246435)
POINT (37.79951873707114 55.64036242677526)
POINT (37.56036126922257 55.81000007784696)
POINT (37.64125785674467 55.68055979017196)
POINT (37.65175947747177 55.58944580504327)
POINT (37.76498930242911 55.66688096441998)
POINT (37.79006465881304 55.87225077996747)
POINT (37.79467480953782 55.7731477051906)
POINT (37.60420791951553 55.77882205209255)
POINT (37.71246708367791 55.55409637513814)
POINT (37.26016213734337 55.67179760636991)
POINT (37.73119386070502 55.77024640159873)
POINT (37.71479611116887 55.90420118579515)
POINT (37.58820943545616 55.74583097065238)
POINT (37.60790352715904 55.77057836509728)
POINT (37.68853784970147 55.92548023861661)
POINT (37.73700967039237 55.96138437544175)
POINT (37.61582827268127 55.81395700478762)
POINT (37.36079988045454 55.92941939984072)
POINT (37.38846402410024 55.58015591494252)
POINT (37.48071138184589 55.68057968439895)
POINT (37.58764625379759 55.7125769687533)
POINT (37.56693089971109 55.70941509200031)
POINT (37.64328715454238 55.79656799314822)
POINT (37.72528554981672 55.76879709743841)
POINT (37.52324421534636 55.73552435115885)
POINT (37.63726659595963 55.69858923871036)
POINT (37.67940514004354 55.80689102225541)
POINT (37.38301961830852 55.45662321474531)
POINT (37.54886022053364 55.88116972269471)
POINT (37.64376977270273 55.83470180775561)
POINT (37.45301297429118 55.45406502612644)
POINT (37.70709203240883 55.42851378969183)
POINT (37.39232130013788 55.95167429035857)
POINT (37.44055893439103 55.81236962528211)
POINT (37.54205831137204 55.62200662660742)
POINT (37.7078682691546 55.92287492581931)
POINT (37.48796379216465 55.74165852882328)
POINT (37.67514856271512 55.51080389752757)
POINT (37.81939754232382 55.54653232456226)
POINT (37.439422296964 55.77751548920426)
POINT (37.43098342603668 55.882061810622)
POINT (37.30300333035464 56.05329689635195)
POINT (37.52125173093447 55.77833998195513)
POINT (37.65233766870927 55.57832907104687)
POINT (37.59278626892394 55.77534020123407)
POINT (37.87480246320658 55.8653797379329)
POINT (37.74925943277316 55.55451888677164)
POINT (37.63835237133641 55.65447664019004)
POINT (37.60353575072401 55.80948810540254)
POINT (37.68750656501113 55.64279985799913)
POINT (37.28285077833444 55.63007131615577)
POINT (37.72133988716631 55.74338849409936)
POINT (37.60094127574754 55.85100988760433)
POINT (37.36581706839775 55.8399948679218)
POINT (37.60766798093963 55.77490816008983)
POINT (37.40667872370323 55.60321775962592)
POINT (37.76324368547044 55.63880861789003)
POINT (37.39832895394934 55.94700535940977)
POINT (37.60939037387141 55.76824582100161)
POINT (37.73766174734699 55.80331352714104)
POINT (37.76578940972181 55.65815849005053)
POINT (37.59937673757398 55.63775729693521)
POINT (37.53405632696503 55.68760552956686)
POINT (37.74943694732754 55.89211596552499)
POINT (37.71781252011944 55.68540798719406)
POINT (37.66408794337857 55.59427467241338)
POINT (37.48801911859392 55.7907668743827)
POINT (37.94806037205682 55.59089825636639)
POINT (37.58856689479101 55.9786456079086)
POINT (37.74822942452004 55.76601563819747)
POINT (37.41945333942959 55.9971418307238)
POINT (37.85145732235492 55.58888474989288)
POINT (37.52683109596283 55.89011277781011)
POINT (37.91095830869254 55.4963871554589)
POINT (37.73385285690373 56.02776262371641)
POINT (37.48255060422625 55.80497388490823)
POINT (37.44619342790705 55.92136432356131)
POINT (37.44173507651163 55.70010708539147)
POINT (37.84621929474514 55.5746512718768)
POINT (37.69588316170057 55.86790165174511)
POINT (37.56002485735946 55.76576707763164)
POINT (37.5558042269947 55.94134399800279)
POINT (37.55564360815271 55.64535663169588)
POINT (37.27982861390635 56.12800878497515)
POINT (37.6364247620101 55.62434225001437)
POINT (37.37204483227725 55.6220687499989)
POINT (37.56908839794536 55.64509026807399)
POINT (37.38831659951477 55.77425500211346)
POINT (37.59391177817872 55.80687022781927)
POINT (37.65152256561401 55.74538603423669)
POINT (37.97318791945889 55.64049137332104)
POINT (37.42259217775631 55.75748665119643)
POINT (37.84163510607438 55.82454704712639)
POINT (37.60062106303929 56.10622075310999)
POINT (37.64381412493798 55.47144729756418)
POINT (37.72317778343638 55.71501682153744)
POINT (37.67467031311551 55.45126148857754)
POINT (37.72610091205199 55.52347568107192)
POINT (37.61102772214824 55.67773836460754)
POINT (37.57416385008666 55.67134832170954)
POINT (37.60829415271934 55.59043164254293)
POINT (37.25841836271568 55.72658650124997)
POINT (37.51749967880752 55.70713271465693)
POINT (37.52131341239564 55.79302287718682)
POINT (37.82367586437579 55.96745657731139)
POINT (37.66856265019762 55.73731447020184)
POINT (37.66769317303216 55.73929623593927)
POINT (37.74088882960205 56.03022716597678)
POINT (37.73961675819044 55.76474323522213)
POINT (37.56443247914041 55.63242915779231)
POINT (37.45020720607527 55.57895671185018)
POINT (37.56012148444772 55.6285954956887)
POINT (37.54523507626295 55.8806604041796)
POINT (37.4956068909753 55.74338544627707)
POINT (37.72128946828446 55.57808824666211)
POINT (37.68361181527332 55.62013163855396)
POINT (37.41435899925075 55.76579279119)
POINT (37.77024126157441 55.65918549783466)
POINT (37.60154665253214 55.45144678189737)
POINT (37.68442804880777 55.7311294705384)
POINT (37.78488997981403 56.01254774899719)
POINT (37.77642412558288 55.62410749459305)
POINT (37.89107524778963 55.57055425994664)
POINT (37.33353524277981 55.64494192990104)
POINT (37.44646965638753 55.98321120328083)
POINT (37.59336346654061 55.69511649814109)
POINT (37.24479351625675 55.63501030565955)
POINT (37.78160337425637 55.54796803488546)
POINT (37.71259794663739 55.7649455737285)
POINT (37.91789890076363 55.80479585118169)
POINT (37.363781875981 55.4818257156945)
POINT (37.69791978836595 55.77183988781932)
POINT (37.62439323669868 55.79065077123013)
POINT (37.6391787876829 55.59286108762643)
POINT (37.49201047308627 55.81957123024306)
POINT (37.39212340626008 55.60760052825363)
POINT (37.58430439729887 55.8479165668483)
POINT (37.61041448958265 55.67544910258483)
POINT (37.87740526379081 55.78626008999818)
POINT (37.86832497546057 55.64221813638261)
POINT (37.84174320142301 55.86662066464301)
POINT (37.56822471176174 55.84044036110387)
POINT (37.69227319223656 56.00180796471595)
POINT (37.68708081084655 55.45836064680027)
POINT (37.58544560461944 55.64149183415886)
POINT (37.60204580982103 55.67013451383571)
POINT (37.78683405277893 55.55344219827326)
POINT (37.57568053926322 55.57319860755089)
POINT (37.52834784649507 55.84381652926831)
POINT (37.60335451959627 55.76445489308799)
POINT (37.62134222408812 55.72842441342615)
POINT (37.69876314107658 55.60457392139397)
POINT (37.84710739375195 55.46111117790193)
POINT (37.55148068977695 55.86451506005994)
POINT (37.68345726333498 55.77307658601315)
POINT (37.57198266454336 55.72751996577575)
POINT (37.98107530329533 55.73030464774774)
POINT (37.79545630309079 55.89232223007474)
POINT (37.6827512882735 56.03383915000104)
POINT (37.93243728158645 56.09968495189042)
POINT (37.45130624670222 55.74094023475864)
POINT (37.39890533905013 55.37500445017527)
POINT (37.71655393487985 55.87414702106705)
POINT (37.72746227063263 55.67436981654575)
POINT (37.53759366352612 55.90531236072174)
POINT (37.75177447853095 55.72941345349349)
POINT (37.51517908565756 55.63087891903932)
POINT (37.68186526277242 55.35197618053819)
POINT (37.730846412544 55.86286804182559)
POINT (37.45804149752182 55.93004379983111)
POINT (37.71509693013152 55.59981717811833)
POINT (37.64534596586383 55.79237076545768)
POINT (37.83087304638718 55.72983072588065)
POINT (37.49126111763502 55.68398252803978)
POINT (37.55666425237492 55.74625645111704)
POINT (37.79728809158884 55.81320086687283)
POINT (37.56224374596414 55.4233223922306)
POINT (37.76552952397516 55.74631222043859)
POINT (37.54470675334212 56.07047521439861)
POINT (37.83273508682871 55.92119303210465)
POINT (37.7337162433536 55.75326195177411)
POINT (37.54639608857347 55.79028911126706)
POINT (37.83240392785429 55.79211820747705)
POINT (37.7184890376932 55.56808145049567)
POINT (37.92449399812644 55.74527839833233)
POINT (37.86845663275241 55.66864573437279)
POINT (37.55549951710998 55.38428023389291)
POINT (37.60880981891091 55.82318705235156)
POINT (37.46363075927501 55.83092078985233)
POINT (37.68639383742612 55.60477821008125)
POINT (37.53061610572208 55.87722683341268)
POINT (37.43687540310461 55.67684670476034)
POINT (37.44922093370377 55.91563354072546)
POINT (37.62152549746661 55.68966816546525)
POINT (37.68710737965578 55.9148258636865)
POINT (37.45268569066442 55.89712518040945)
POINT (37.65295548839993 55.98263639699702)
POINT (37.8070265028067 55.80377575841206)
POINT (37.79809236847071 55.54738075762788)
POINT (37.55742787469345 55.40891003965312)
POINT (37.67548170803177 55.58523344872172)
POINT (37.40076791937132 55.57832568612535)
POINT (37.54470803682653 56.00860607795699)
POINT (37.60927794257523 55.90711594798122)
POINT (37.68774097689825 55.73536215753384)
POINT (37.80229048849335 55.77725913788818)
POINT (37.87556198765007 55.7519363578516)
POINT (37.76463822264327 55.87414358919786)
POINT (37.69329056260035 55.67258561871072)
POINT (37.56684622325615 55.65773604035446)
POINT (37.34588010907439 55.80836031880659)
POINT (37.52703878634319 55.91570738241869)
POINT (37.83921890149773 55.58085005323884)
POINT (37.86331070303308 55.76097243995049)
POINT (37.42582488240281 55.67302898274986)
POINT (37.74237111959924 55.610561859724)
POINT (37.63505068501133 55.78809285830353)
POINT (37.57481168842791 55.61354237109255)
POINT (37.66275052457324 55.78396021681058)
POINT (37.80053517727019 55.53634652936972)
POINT (37.62393217635972 55.73709395521862)
POINT (37.48313546972307 55.83430153937483)
POINT (37.50593839074806 55.59994896265093)
POINT (37.59220267546336 55.73351089384627)
POINT (37.78590033716295 55.67008275958494)
POINT (37.67761146323101 55.95831542701771)
POINT (37.57046094987909 55.79511348756458)
POINT (37.53051050569912 55.6711568306044)
POINT (37.71787066522344 55.6185078351122)
POINT (37.56395448150403 55.66480270250496)
POINT (37.63067674883112 55.82933092579155)
POINT (37.78038640718289 56.00102604207966)
POINT (37.39027947668492 55.48612726677205)
POINT (37.39186945483724 55.8790749946584)
POINT (37.57186925211309 56.09129565027524)
POINT (37.80140482356635 55.69041720715048)
POINT (37.51652155612962 55.90253737956682)
POINT (37.53144563165304 55.91747451354262)
POINT (37.49952193919991 55.84010912784582)
POINT (37.63712049740032 55.75943059802233)
POINT (37.81603104171678 55.79397081057618)
POINT (37.80248361760435 55.74535323110424)
POINT (37.56097107090921 55.75973369694059)
POINT (37.44305415236798 55.52370582593276)
POINT (37.46525229221282 55.77610341808514)
POINT (37.31556340706604 55.76037044784788)
POINT (37.43952730910719 55.7663640819663)
POINT (37.62132810223999 55.73273219862974)
POINT (37.70795551658343 55.49828112272358)
POINT (37.25949294264318 55.97112375823524)
POINT (37.32822550616003 55.61589547225673)
POINT (37.58003951034163 55.80092389580726)
POINT (37.44178494536429 55.63541618274991)
POINT (37.44572282195533 55.73409086612135)
POINT (37.62087651763706 55.57594568043463)
POINT (37.66113325966539 55.4870286113398)
POINT (37.46440635946895 55.77867303744064)
POINT (37.5855908678736 55.8766836473637)
POINT (37.63175084470912 55.59469063277436)
POINT (37.91366605271448 56.03238132500206)
POINT (37.41262776289719 55.57335500492955)
POINT (37.67806990414249 55.85559888117638)
POINT (37.6845227152465 55.76168562545908)
POINT (37.56586070110641 55.75347594354947)
POINT (37.78179587997806 55.68108279463517)
POINT (37.5697113412434 55.61973572637257)
POINT (37.72103579175904 55.51090742605883)
POINT (37.36752249480382 55.80629745900356)
POINT (37.62056461981943 55.84020376591137)
POINT (37.54817928312544 55.8129246879853)
POINT (37.85296599342957 55.37419774713888)
POINT (37.81050822804195 55.82570054187781)
POINT (37.62231386455015 55.84409821695096)
POINT (37.57562248483082 55.82537950128054)
POINT (37.86372199929509 55.65858519498509)
POINT (37.46145710310426 55.8667116871609)
POINT (37.63742350178816 55.80857332843274)
POINT (37.76414369736497 55.75912541566321)
POINT (37.88702413714419 55.85245004110146)
POINT (37.70569792344929 55.56825295165541)
POINT (37.58674802488388 55.87704106651152)
POINT (37.5793646520143 55.93248682317486)
POINT (37.5968114828048 55.84576272322138)
POINT (37.72234655366735 55.42393795253507)
POINT (37.64322670014153 55.93421058529409)
POINT (37.64291767681797 55.75346403670105)
POINT (37.59329098675292 55.93120366160892)
POINT (37.54883889722362 55.72818053659152)
POINT (37.73440762475099 55.68124796014713)
POINT (37.61450935334419 55.92697269210732)
POINT (37.43972562827438 55.91139398280757)
POINT (37.41787969200705 55.99721447707658)
POINT (37.6290903466348 55.75683547655158)
POINT (37.78408747268092 55.96171303925638)
POINT (37.63718982070238 55.91088152739594)
POINT (37.67707847747526 55.6324912168528)
POINT (37.9077584125998 55.91348192166269)
POINT (37.84083695787906 55.84584988989105)
POINT (37.69836451487858 55.774964777135)
POINT (37.55145706791102 55.95824621443258)
POINT (37.79192021350728 55.77082083918899)
POINT (37.56322962213053 55.6721243896209)
POINT (37.83348785919544 55.78399429932714)
POINT (37.63937104271769 55.60041046349379)
POINT (37.6741273785214 55.7196703948339)
POINT (37.9066388700086 55.46070154523768)
POINT (37.79503961363967 55.66525284921742)
POINT (37.78861319319469 55.69531901474456)
POINT (37.57504851010486 55.82454440015833)
POINT (37.57830528148807 55.90237839606405)
POINT (37.74795071299489 55.7621842784912)
POINT (37.40286397984276 55.68207398270339)
POINT (37.90881578323246 56.01152225248137)
POINT (37.63862725309711 55.64596392221192)
POINT (37.59912991870257 55.74340467703865)
POINT (37.59427479472284 55.66169892152205)
POINT (37.49338114270984 55.93310135397043)
POINT (37.74989031900367 55.68724849813471)
POINT (37.97911797100753 55.56788424483914)
POINT (37.33792028542945 55.81051522021038)
POINT (37.6372433048887 55.75391111532447)
POINT (37.66907484788342 55.55105312675366)
POINT (37.85691054326583 55.64970788291609)
POINT (37.59345940534556 55.61138578604262)
POINT (37.53322098101356 55.90499697621621)
POINT (37.33232289204111 55.9430312989851)
