loc_lat,loc_lon
55.469322688652966,37.47336082882986
55.67354291901159,37.72831487382542
55.74317203923212,37.57158067898769
55.67563235660842,37.6225776810389
55.70374200350856,37.69370555460825
55.89834083075455,37.634304435418514
55.86673312917956,37.265177778150424
55.95269518365289,37.37228520279159
55.74405114762041,37.385480386748796
55.50844086015345,37.592504362233505
55.932083208626274,37.67579670520369
55.8763258733242,37.6442620974186
55.81244395094656,37.77369520064946
55.601765999980806,37.565920641489605
55.42017987739672,37.764809748559124
55.763248701060164,37.63154161180732
55.94065766219689,37.83254993792298
55.69114231941223,37.69508983710473
55.855798071879896,37.65207287110363
55.4906941147134,37.418296998259244
55.73573263523888,37.603377859519334
55.74949562166206,37.66566053442578
55.72929609008287,37.36092589155875
55.86508664522952,37.490892987781486
55.886527756303735,37.829281721259854
55.82442807347531,37.60003639405482
55.81992205329264,37.59936270489227
55.76345128063393,37.46412157767482
55.99360587091285,37.691504613339724
55.660488737210116,37.46807999306045
55.63010956649821,37.321963165454875
55.66100444696871,37.34274618647329
55.785060471779424,37.51604356259867
56.00128213086199,37.92456852880048
55.72763641448282,37.27081330849576
55.580295041864204,37.401476110111986
55.92885944571796,37.64302997145862
55.64669533193777,37.50767292271371
56.0093475398636,37.458644885977826
55.884783920844015,37.77723631259598
55.376227175801695,37.64984597316868
55.686009365535824,37.753987182167585
55.65035360892234,37.544868462164715
55.63390141483386,37.80833219450831
55.82365376601867,37.47602821861423
55.787851762820964,37.6562059139319
55.621513075293734,37.879138359119864
55.76903748800406,37.720565663757554
55.62245814123951,37.602457557409366
55.77882170959631,37.63464508603472
55.52420834771572,37.56412497677498
55.624175866617236,37.78184267828946
55.656489142888375,37.65433707792448
55.63119309730549,37.643939181067864
55.68511328190404,37.58900080255182
55.878835753374105,37.58420275628962
55.89427273275186,37.7966840390008
55.62112241613649,37.68455561083458
55.68263778491045,37.51883048348779
55.87670507682201,37.68670025604379
55.81329775326048,37.60000619681332
55.58687233502089,37.668508695640156
55.94795809118466,37.97695585101843
55.97093436216677,37.6524072440953
55.74869062037534,37.52924774454154
56.00493177420593,37.4168945554896
55.573784533476214,37.642528024683656
55.706741406800774,37.706756357416644
55.847609310428304,37.54101277244418
55.61235134839941,37.69219934642148
55.5925567967446,37.56902697740367
55.43704386910349,37.59593309530365
55.66037024161749,37.608709477277934
55.427334188646746,37.89056336250003
55.72004957148373,37.6720672727468
55.59510555141472,37.730132467958725
55.827616196305165,37.77738002219048
55.53411641958436,37.514023425071066
55.53122536920674,37.58443928378308
55.902635296008306,37.52643169062334
55.85087633503044,37.726926298907415
55.84237705057208,37.664857029029704
55.913685040652396,37.84671732038202
55.63924141178376,37.63500764353592
55.926255414984006,37.56764413106245
55.607895121052074,37.52509170943055
55.794809171854105,37.623113633585916
55.963597611258336,37.67612755792742
55.64334347894912,37.75512402742496
55.665696475327465,37.77758613961467
55.698612399381744,38.0078661595353
55.604691043595494,37.65075271362886
56.01957477164926,37.41270201542432
55.524996283285944,37.74341914278094
55.78830605712226,37.583408939004656
55.69572319624561,37.59412589557095
55.85483867790223,37.586622468328635
55.63616358602824,37.64084662052345
55.86030973366124,37.651510977129895
55.929340000516426,37.67817165998909
55.68307344353234,37.45447242485345
55.50999089066526,37.543259563974125
56.03141360759089,38.135576328588094
55.69810660035102,37.640092119383525
55.652230722574046,37.60884418195536
55.949280108826606,37.46316831764556
55.86660697809251,37.743170977228026
55.987608977989524,37.46208624521582
55.62842573153303,37.67001247213628
55.653359359171425,37.7896811668297
55.83417581260419,37.68106555598976
55.95783106356281,37.681931230013454
55.93474529787114,37.73525791652955
55.82146855580836,37.666603325714334
55.778912873354116,37.56772624549566
55.808317368618006,37.659561648840175
55.737270358668155,37.013950687523376
55.610200108857434,37.56687957030739
55.94163698592687,37.63978193778081
55.88658134780863,37.65589810794131
55.69815343102949,37.44126904030171
55.65343509578188,37.81162256028365
55.84895567554774,37.82104247058607
55.69546185414817,37.69790004367423
55.74093472308381,37.65798818731683
55.552834254033314,37.551291592235
56.00073649055872,37.28189210103833
55.95262512655692,37.75387925688542
55.68906558570391,37.766525923539966
55.73919126262972,37.57503172090553
55.680268563381546,37.42998795599956
55.828454403257915,37.629021341210226
55.64437180697814,37.53186796424907
55.84525496648738,37.72206441115995
56.05623489761712,37.853338759866595
55.644203523461655,37.70536051279344
55.78793055795457,37.898285039761724
55.63776521829569,37.91865775078212
55.61728099173478,37.691044813542916
55.75977474470883,37.601678564047525
55.93138198187057,37.70160787530163
55.72281954421244,37.648105264923814
55.686787981378096,37.718832185629964
55.89611361244854,37.37859664477316
55.652073608486596,37.402662625975765
55.84381809374168,37.75183178583622
55.895795182855956,37.713829359257794
55.67121610010854,37.15060352677058
55.84023905131708,37.93207058191393
55.65328925084618,37.85804758056002
55.77927849009317,37.666523244285706
55.91800725533076,37.384222529661976
55.78393790529593,37.504499742308276
55.9602388079145,37.68700987032529
55.738654095789876,37.67059860672187
55.8897275798289,37.53709392754626
55.905036694302204,37.87804482374331
55.64528791713586,37.63596034858376
55.77344450802498,37.70655265505114
55.78090937779797,37.920463758641816
55.93476674263676,37.70211973767024
55.972053112354835,37.7999221490446
55.78281553299711,37.594907379147834
55.767795855866794,37.62797477733817
55.62026426425406,37.79959368286762
56.00608682150268,37.31930160544885
55.65158170860981,37.65161625679332
55.72690985319981,37.41752665439673
55.99634733035838,37.8142775952716
55.77117220738113,37.618469070743004
55.80526146094297,37.55835327433245
55.73813868863222,37.77117072918765
55.504069821886795,37.59911213125648
55.1658018926846,37.645938072896314
55.475618139620835,37.70386676979681
55.70271467829954,37.50193371930869
55.649564324794895,37.69413865259303
55.9231340699946,37.699792558356336
55.62220325470828,37.67122508110781
55.88053040450231,37.361751273977376
55.8958862677972,37.718032790642894
55.84560731120225,37.84209047392589
55.8293872651202,37.49060977152884
55.94344255898299,37.583602783884494
55.67344783234046,38.04041087734047
55.856130950410225,37.52098793114246
55.83903445055037,37.5749212059279
55.7451437216459,37.55846843380698
55.939141694196145,37.85235400036337
55.689612685466884,37.71491990591279
55.73473433968531,37.54451141185495
55.9654914868276,37.51869907799011
55.92690130385473,37.723547108873795
55.85130163084115,37.66525084778041
55.75233955491411,37.43991485452375
55.80417931842884,37.453818098759996
55.62208499222876,37.25059186930296
55.86868853385209,37.25621086466117
55.64889895738435,37.54034831407088
55.61001864016991,37.75078049920101
55.87376526032336,37.59388868894277
56.01338315342346,37.79906020737395
55.691165152218964,37.67275276132893
56.08941529506344,37.44388660021392
55.87407209360526,37.54955687028077
55.95151347138462,37.57861571077251
55.75215095577163,37.746346451651476
55.59220973238713,37.80075994571732
55.74473289240494,37.444273256827486
55.760337417272694,37.840480771579145
55.802251079102376,37.851674692603694
55.69006353748048,37.78711858472573
55.651591706271844,37.680088864688905
55.80580141447753,37.82981982894461
55.62164984561967,37.31232713591161
55.95344007089967,37.69302968812182
55.82211913892415,37.806695775964165
55.99899136517598,37.32383214649153
55.719938667200715,37.74324424676308
55.78144498219804,37.2157848163235
55.97728850927405,37.921247133648826
55.87588870774193,37.54130713017529
55.66854157354342,37.628932195041514
55.768370746625195,37.71191494067876
55.99194663995003,37.515054344203655
55.83048311562524,37.702083120516335
55.66075991597415,37.49257244473038
55.485609894534434,37.38588677657474
55.70448204510464,37.76931856334562
55.85547910763211,37.52236610661554
55.65807484840177,37.81805961611624
55.736452758712026,37.89467320202997
55.66353072141376,37.63527778499796
55.871739218691616,37.52866179214293
55.65150396553719,37.696124679331746
55.6759466827225,37.42735325070264
55.6095726722181,37.721135807394255
55.69857965022732,37.77641328968614
55.45056231577716,37.71291486851933
55.71935212454104,37.86606724885027
55.680861133311225,37.674113945211445
55.42915841466308,37.55350102222892
55.744362718590736,37.52413367902483
55.78951534257987,37.7877695529805
55.85976964264434,38.00450600126258
55.82883402120431,37.29994710694731
55.77209188013723,37.57036106211279
56.036897296006174,37.847265104188345
55.86235669088379,37.7836197672653
55.6375001737459,37.536819643758356
55.716284629102255,37.6762236195635
55.711109099337584,37.728734481775184
55.81849261683135,37.59126402504328
55.803059667657756,37.53205572824007
56.278966991328936,37.62937998954907
55.23264624117476,37.48047323455369
55.698101723803944,37.417065908909244
55.678960001214,37.477037557014576
55.657596327338155,37.74044558535431
55.90311404353676,37.45922171732559
55.77821598719875,37.4227493227762
55.7535611559892,37.84681856784465
55.897656580936456,37.45557412742196
55.928117728339004,37.71445831142904
55.66425274490083,37.690161149196896
55.70019099798913,37.3976747998445
55.79236020950423,37.581075691458096
55.91274788153545,37.43199757655175
55.63819315889506,37.4431401122903
56.02963526907143,37.51168292633747
55.91045707419507,37.677360401277575
55.70724547160969,37.53346380470068
55.74851808104271,37.30263172394564
55.45200855242709,37.449369292910035
55.91853441891655,37.683116840662365
55.74729486268586,37.67102434391219
55.69793792625429,37.684857466728545
55.64998886328657,37.73312907662523
55.39145014958811,37.306832397627495
55.75973850957281,37.51120166946344
55.78611701200119,37.582472083489115
55.84319560210465,37.806585330373096
55.48211636347254,37.59385065559978
55.82573177179939,37.56536218630944
55.875167246136236,37.36661568158165
55.74909003006242,37.47216906164937
55.6280360955774,37.66842423876926
55.904725624404456,37.78661651518398
55.543403479713625,37.55950879750834
55.5647146675027,37.90110665518197
55.62918895344188,37.623991745240055
55.86638062564202,37.40109140705451
55.85075210657789,37.53157263250255
55.8524399110844,37.9128378286714
55.624405940244856,37.686611175029604
55.63414056624086,37.530225586955225
56.00177740702266,37.58440150264874
56.076621409225694,37.78618849203273
55.59240570395995,37.510596601018136
55.89163749815385,37.37915977510659
55.80455809860053,37.48069727044274
55.73372532199939,37.65305774652459
55.83151242811538,37.58634340801915
55.4836646271657,37.65090741521794
55.79598317892975,37.88778715456004
55.73220879290899,37.316677994112034
55.86083681140061,37.62192942670734
55.69419780385801,37.43427840322262
55.50782015713044,37.79940543745755
55.66451727284088,37.31095832638842
56.04255237626744,37.64320267671064
55.7418483503752,37.70587338040021
55.82999746838953,37.68739658811123
55.72644889883181,37.755945990179725
55.61495443383057,37.6766383370442
55.62543269509744,37.623051908437134
55.43270914212106,37.38453641406066
55.90249760892552,37.67558562896509
55.75733454699154,37.82941796209234
55.77432906174951,37.510472451762666
55.63676276268524,37.73469452551047
55.605872888802544,37.44552092930405
55.6100678722946,37.551201280604744
55.716782204903915,37.66750378662695
55.7475192867134,37.9510105725965
55.7536665601177,37.545271547477405
55.91541106535737,37.78770429191823
55.93099744383677,37.45260395075223
55.6133644958153,37.76848453338299
55.68692530301737,37.73787744018447
55.763432029405436,37.54489989480436
55.65444777699387,37.452133168213685
55.541814047188566,37.52508400867039
55.722634650921606,37.64073810861794
56.100317127227335,37.69741882093521
55.569644944963905,37.62932244850355
55.82400720050417,37.683588518164484
55.720461875786285,37.58455361184562
55.79498328287004,37.73405460538282
55.778773266702295,37.49013523296845
55.741407334971015,37.37951980727474
55.86923055396297,37.66683961504293
55.62562399190552,37.55703034890803
55.9764564118771,37.463170780878755
55.604984192261945,37.49977361615616
56.04602568761975,37.49001569921495
55.90999284151318,37.722755493798374
55.72106800699061,37.704900977867936
55.81939199092991,37.55984952080995
55.678240689524586,37.46913438924624
55.749174759299756,37.543525542205245
55.802924942197215,37.60307826462823
55.877767735540544,37.49594221725129
55.92512074171683,37.44760350720026
55.8574961036813,37.9000138590676
56.12806915011421,37.53807874417419
55.45940108001549,37.50597596514221
55.530798029716905,37.72650317243378
55.702818834592264,37.44034996299732
55.854173626910914,37.40766080205756
55.89018801404119,37.45418741920016
55.74001044017303,37.49123804721746
55.58649844356859,37.857707987322804
55.903665839686425,37.64130690459899
55.581505669849,37.73431114416907
55.93449820717126,37.5212972882165
55.8842145259954,37.590430680040285
55.36140801096076,37.82702419758138
55.86964988618104,37.701951559663414
55.55172948659092,37.27837938189829
55.863422328322294,37.73515264184352
55.75590875634012,37.58082096060377
55.873458250306314,37.46659556083603
55.72835174857759,37.63071732617154
55.71365691362267,37.610508606189676
56.15090714979618,37.44438617933314
55.596845685911205,37.7466806343772
55.53096898393134,37.37416640058653
55.47617279401355,37.26428623081287
55.82407675051007,37.57041960684099
55.567721217531385,37.6064284407432
55.721441451001844,37.74424988707609
55.67905526985689,37.61123668210461
55.664580064833196,37.56351659526574
55.86941912234066,37.56168510807752
56.09550086854621,37.42487406973886
55.556533493024,37.63040374430575
55.66454403822315,37.30633939933361
55.773099499794405,37.48382266053789
55.830717645547516,37.73423907939222
55.78205664194649,37.399978070241666
55.629526192164754,37.61597959453869
55.87687377784742,37.592070552127055
55.76582579362804,37.8549155185849
55.80248838219636,37.57953350385343
55.70299819581197,37.46742934626419
55.805721257945635,37.77947314278199
55.47287026769892,37.82596001673972
55.54137956423137,37.743239760172656
55.82535903600302,37.66675595727726
55.819903677798465,37.70156481798618
55.82157611057323,37.496694520208166
55.7533014646187,37.53640679939515
56.12549856170566,37.39372399611439
55.58846728895639,37.80538778527949
55.64643305707239,37.47733746005792
55.71756652126003,37.61520450586848
55.860007739859554,37.629225145905735
55.709993820374265,37.55816072040354
55.729835385023655,37.79861615660541
55.94738745938565,37.7250953899779
55.981224932430486,37.5657022305178
55.797093564304895,37.56245333946656
55.77612685341739,37.58006896246959
55.913141440251806,37.69400193346077
55.41762705879927,37.72916235999004
55.7488665784743,37.657439459021624
55.80955071914519,37.64265237267465
55.65630439764507,37.417677301632814
55.907323673704695,37.53806503744374
55.66606085173083,37.345247696434456
55.707337220946776,37.67603050832915
55.70290473319284,37.5714767975347
55.567677574449355,37.48339497782276
55.76633735092446,37.572612925486744
55.72301814493343,37.73132445943613
55.81074347644609,37.53053949503873
55.97343899651984,37.9278228280907
55.540323212359944,37.604680998908435
55.79594891438278,37.76086808431951
55.968187645156306,37.56158652798888
55.66982617741296,37.557937399719656
55.666943904226414,37.60001396147775
56.01410942867619,37.63361269917566
56.02629773966628,37.91127152563569
55.93060127149532,37.709798242919604
55.52648667150001,37.57840022392061
55.838481723324556,37.50778670371581
55.71605439339059,37.459416594499686
55.811005245856336,37.592643924675414
55.80906554410486,37.625862424880864
55.68502839542493,37.82733044200118
56.012870400460514,37.63609055774681
55.7146913072614,37.752274217983526
55.75401131737634,37.51462389436517
55.73967433757703,37.56760978258186
55.734096013460096,37.51428183095241
56.13766131707371,37.74141864443043
55.68247862729633,37.7949490835346
55.8170364107653,37.48559348270906
55.908970267808684,37.52744261953928
55.73086351484515,37.72045104987423
55.8762571209587,37.662686824443284
55.672991582557636,37.70810454402537
55.55737054372988,37.7513933557492
55.619633891014495,37.687080796810655
55.980325666544196,37.713139104284444
56.065342273490934,37.57326908061569
55.91378365256152,37.521920555893104
55.91859528004554,37.870801955637354
55.676042466550136,37.85159391027223
55.84540595923932,37.614518366807154
55.78182450080131,37.53871283342082
55.929652462021814,37.55011185700751
55.90610834896882,37.80490650330497
55.91871842712788,37.715994053072016
55.775297476656675,37.6460304214064
55.84217691416992,37.55230569134985
55.506643329337315,37.72445577224793
55.83692669710468,37.496914017252514
55.80061983101198,37.55113230567317
55.45524291537376,37.70272460355575
55.73415108864798,37.581939504660454
55.8186891822104,37.43347986921995
55.58287793969352,37.531771893682944
55.71503158571634,37.53638711686755
55.67380042799168,37.63514275952329
55.77725430716678,37.46001308064983
55.76460001589771,37.532379761782025
55.509792418294175,37.64573748913455
55.68864450819135,37.61278070959148
55.74535580762006,37.43721808011058
55.783653436722624,37.84449296962169
56.11780742534457,37.24593180197175
55.827332296630736,37.736546807519936
55.47041787511881,37.6288786387231
55.619225904063505,37.261938841852874
55.800421819887966,37.62704413571013
55.53716524046904,37.6432721640101
55.87810942660018,37.62760357533273
55.815988146708456,37.60486376005554
55.646866997148,37.33880851714578
55.80160093550515,37.714989181376176
55.59808034819117,37.666969461533355
55.68663409923418,37.72437977941919
55.64673113975812,37.515359678564366
55.46709311186963,37.6465371900615
55.800548047316234,37.740603833975264
55.94041967085327,37.871484243579054
55.85062646413547,37.70571900590538
55.529006466681786,37.721091428066444
55.63914082317365,37.52300439219704
55.55050084966458,37.835353114083894
55.6886013554432,37.46758972627248
55.787542148790706,37.85578707894322
55.91043693515676,37.39768731381652
55.361072069550445,37.28752688728795
55.63091988561416,37.452141844902954
55.51051936861758,37.94166136973414
55.85505338945232,37.62493950421451
55.65526042662832,37.55175559169443
55.59773475092678,37.424036183981286
55.66344411386881,37.55944858322949
55.61452582443418,37.294819467223206
55.76556949246242,37.90866200936654
55.94346082532582,37.75093558249776
55.91425212516176,37.68162838275925
55.72776041747837,37.631481714536235
55.94447144132231,37.50050967633413
55.99458266844396,37.32782851783044
55.88953998230523,37.94474912354193
55.76740150743066,37.51349012592435
55.555495120618914,37.82219371089934
55.65719380905088,37.61594288041328
55.96132321952265,37.7204224621032
55.72151380237674,37.86830819016026
55.82455921783241,37.7020866637607
55.91266607766254,37.756970646213055
55.756576396283286,37.49282729986901
55.48831994969957,37.56767962112693
55.88708268359696,37.51135935039792
55.87800474952059,37.69952164217408
55.62213482340702,37.537084136847476
55.70003210671654,37.77866368931773
55.6961237766168,37.82216759309619
55.849747992141104,37.5848758281471
55.66857915959147,37.70002384986655
55.834046077611575,37.459245968738344
55.810492826114654,37.600399040485826
55.65665247193789,37.70976725144468
55.70095768208553,37.59118193989795
55.61650258256351,37.669836482469385
56.02583064885108,37.366040731823766
55.64911755538155,37.721435679865834
55.60643340517171,37.59573351345493
55.74282617760239,37.70910005353555
55.59130653667331,37.90276716847387
55.51052029208282,37.46135553785811
55.711950085949745,37.43598340313376
55.75080484724553,37.8624014434718
55.770636502116616,37.48614142722054
55.807019377528256,37.417497230112055
55.6004158903237,37.626112865214154
55.68447283683198,37.71005694116756
56.052987063454,37.42210221460333
55.61897737538237,37.45003111210506
55.61365775455308,37.659285896051266
55.61746782974444,37.48496836319717
55.56638677255447,37.37685380711043
55.71632569646509,37.48117685457068
55.570561917109664,37.63581321373257
55.567669976574834,37.46398471656883
55.7737772066737,37.712126272119946
56.23871491853098,38.00036624768003
55.78026169750482,37.5417188590368
55.493113259306305,37.64276453663307
55.67429828398736,37.808359968123
55.822345626101026,37.4262900470827
55.50487816330497,37.53213524056711
55.87699541393206,37.453059669832314
55.586074692476096,37.509523898841124
55.89186103049374,37.43570940877663
55.62389355320159,37.80263719952246
55.89343732927175,37.818605359840866
55.87087359353543,37.82923216521358
55.83825999546386,37.53746194070919
55.721511243636265,37.72876732251561
55.61596586808969,37.52982319227386
55.676407918173936,37.688401736165176
55.68126748284972,37.87699036250896
55.76416281932091,37.690729713163485
55.915440999429556,37.778487520024285
55.62108821786342,37.74649611159265
55.69603729827113,37.77522114449086
55.852643660521814,37.59539490757736
55.77059850497599,37.71978702363397
56.002349353334665,37.80586731168152
55.79171300811757,37.692933983626915
55.719266368838476,37.560190833104826
55.80660261367206,38.124260620697164
55.71485131063291,37.440922786731036
55.904183626164894,37.64569618378872
55.953933216543504,37.74829453843983
55.596684779127486,37.477480808355516
55.84662432450065,37.429703557124405
55.7164079446428,37.397754807458796
55.72711475201952,37.79772365627245
55.83148244941785,37.78026514521106
55.89145425636637,37.76839177131247
55.80697524083516,37.76212551605089
55.76720314199102,37.59212694032352
55.62714483602412,37.366654893219405
55.71868350171192,37.34753467129658
55.853451344739106,37.78417224655203
55.917647645958695,37.257054372601935
55.652064495040925,37.238888404400484
55.90153075125552,37.29912407295504
55.79805129187134,37.57066350575507
55.994383684463465,37.52025469291125
55.67943672175084,37.81065651444909
55.87686608009164,37.836054638828166
55.74582158053161,37.916877325916694
55.73198643588815,37.487320780309055
55.79472216823441,37.58400852133024
55.9429676055402,37.61613893764129
55.91230466924087,37.878410111715276
55.68845043894165,37.631353727287035
55.70219575215495,37.86349626064308
55.904688921452056,37.61229768223075
55.872953759202026,37.741852679994764
55.62280391683422,37.48769261171089
55.877378106945564,37.61869236104535
55.76346804045383,37.73864278909439
55.85766797226943,37.35452916068334
55.68516130615876,37.6687169368765
55.854419704261375,37.44865672050908
55.73965498013077,37.427395707233735
55.71665070066231,37.37206825494313
55.582228878147895,37.551144445677735
55.675646260006665,37.5776049358297
55.842189972708574,37.734432230746556
55.63554106962547,37.58159463893815
55.93768371252365,37.6708036830746
55.76736517746225,37.91348038084754
55.6382954536271,37.545564149525006
55.776883554828665,37.54714129791062
55.96183855323995,37.73402221222101
55.65624048924466,37.754238812077084
55.612489501231394,37.606078488340174
55.9016285356406,37.861200241279384
55.59162650838943,37.589107824498875
55.60729606776691,37.52122316788287
55.694955051763436,37.70902570462676
55.78012947028353,37.4409510187648
55.36421164815874,37.8894771264706
55.983483242921714,37.71852924865254
55.73038856431398,37.63469978262496
55.892585810246565,37.716682059824514
55.778554367104704,37.506869752967006
55.67189356848021,37.660580408868945
55.76261734260849,37.84860426147804
55.34279157240333,37.92282863794573
55.64037699299021,37.44617809242578
55.410133166523714,37.704269615122705
55.64461379689364,37.690497062699706
55.77198530077306,37.57798259103466
56.02732398649512,37.69592839727351
55.71258576908308,37.457830802660744
55.74824782927837,37.74966700893073
55.83031611636006,37.50882756911178
55.94308005721203,37.395229035686185
55.62541162652635,37.52120022468602
55.608973053187285,37.54978012265261
55.53305173965127,37.66970418406096
55.79503714519032,37.59889861221618
55.88222982324136,37.74787414571293
55.84714215341834,37.638661302878056
55.57349316258427,37.67623086068637
55.70911736678613,37.73292211131237
55.87802865533279,37.39777539371236
55.60958669868712,37.872717445519925
55.59579015908014,37.80714094053038
55.83859325250796,37.57118403101771
55.924178333854584,37.64251960735226
55.68986956857119,37.52686937627242
55.92081171129159,37.57826366294951
55.694406962565544,37.682562755207904
55.73718678194902,37.71273684184889
55.77718366753948,37.65543125788996
55.66921787179645,37.54992059055993
55.956793039720196,37.879786337007005
55.88720886661192,37.563812413801614
55.650166152226326,37.391689594705106
55.403299048587876,37.72018407324203
55.63544548883973,37.74678182196773
55.86148450160036,37.720221716164644
55.68235005128413,37.5434784335703
55.62709180156397,37.50162908294477
55.7826913324126,37.903558629394794
55.815098089630375,37.628921179482376
55.69189710214085,37.52952001385453
55.80964231447108,37.772881740545465
55.67253733285558,37.66757154620045
55.84759642514321,37.629913508246474
55.713025197176954,37.45845182031011
55.567449267259676,37.758771423678404
55.86736902171194,37.751433024111044
55.537396492068055,37.455528765775654
55.940689771595196,37.58058818447684
55.59602491320328,37.55894790889891
55.691681216303834,37.43013738334596
55.68838767221906,37.709424951315086
55.6974424463822,37.493961229297334
55.3983103216896,37.38396543487737
55.58848046383395,37.82918682896113
55.714702536587566,37.61481279409441
55.61943465964283,37.723670114466266
55.79612868565219,37.50167548575647
55.690121592000764,37.739694867528634
55.917097140018384,37.61217105171606
56.139555234829736,37.512211842698704
55.54166177295914,37.549273063130045
55.956316155139845,37.61891360208807
55.935954524329674,37.68640215457491
55.623121862288784,37.85285124776409
55.96277568452776,37.500339962070406
55.663932083964056,37.386072600973606
55.85638606945625,37.47837045780524
55.58172339395574,37.62268823530653
55.62420534961468,37.645929579865786
55.77004618717658,37.61766657903532
55.71216726369811,37.463714990309725
55.65625736902461,37.547808345872994
56.02559825801958,37.71121075479084
55.72390945692769,37.3352617745672
55.85862991761252,37.62419625172784
55.8834765457094,37.39750945114191
55.701615597100535,37.85234621363831
56.13440350929251,37.5272806427967
55.65072753519926,37.672930988062184
55.56575219261288,37.66151003749059
55.61417277982322,37.7399844662116
55.74077238782248,37.64527429610597
55.4921433589897,37.748609591569185
55.51187482338323,37.729757596007765
55.608631342922635,37.3841174570661
55.71613604781615,37.73899615640014
55.59356128836933,37.66007284388923
55.706775188410795,37.46365884480665
55.89066547356643,37.559293448980135
55.72113250701199,37.48563501329168
55.59534794418604,37.740349895763764
56.00230930986873,37.80261927931529
55.574909722905865,37.65089599791248
56.003490950512166,37.476234862831134
55.758496360565886,37.89976285952165
55.77046022140865,37.459388013404684
55.754680023744065,37.59934895822825
55.33572983541315,37.49287016253098
55.8380882269392,37.7096268139946
55.65113046911256,37.52078598162267
55.604912736044355,37.55698465014438
55.8861872428837,37.815658161422895
55.93106691094455,37.659957111023886
55.8068428500438,37.550877000634685
56.08406620058762,38.02137913074001
55.5455573716868,37.4416019982406
55.816790455684846,37.86421884289047
55.91791822971406,37.555611817394286
55.676589223900635,37.538760812973166
55.64170933251945,37.55025419352783
55.96786886240681,37.62137557950778
55.83842850395687,37.71064351820173
55.62162093239943,37.399144833032416
55.58197722597062,37.43522945482714
55.743007013458296,37.64213581598901
55.74463343563981,37.57006081949205
56.002845571247335,37.60850856241902
55.7673335329137,37.42056814057909
55.624133418834695,37.52988428987491
55.852684837361075,37.48011438936583
55.7562407702628,37.42098046515787
55.713375425135595,37.77558074071534
55.58832597469741,37.870882612627994
55.8966964410759,37.52725388776694
55.768662969943655,37.6847292508688
55.63249079098709,37.413486941437064
56.10470753924894,37.714862971181766
56.058413407479335,37.559510180195254
55.81813945586808,37.50634336634929
55.716029582989016,37.72284752675685
55.899765795906426,37.50169228995411
55.71178917732245,37.54353648075483
56.01063229050304,37.737440492772194
55.65153218532803,37.488846984230044
55.64349922955709,37.71765600078939
55.48213460845419,37.640236614438884
55.78484493616517,37.4478026209763
55.87699811259756,37.825388336076614
55.78320387233832,37.675557649306995
55.89407990719363,37.37161637160657
55.768119544003284,38.030141566477056
56.09717010902656,37.60352097026601
55.77997726540443,37.58381827307815
55.93511737816733,37.496898549537136
55.4749628854502,37.8688128671472
55.8733922709441,37.56698497678838
55.68581532337196,37.860387484778784
55.81607518713904,37.28170766125385
55.71394771572724,37.76511407626079
55.80069822284056,37.753155604195115
55.62264924542006,37.72211946433516
55.534236696571156,37.56242922715414
55.93283734673342,37.481403788456085
55.75587559440582,37.46614828250733
55.94221326073047,37.6872715407597
55.86216255873941,37.62656434332847
55.97197778894286,37.80152449945104
55.698908907516824,37.49939492217711
55.909289328303466,37.69549164375725
55.97428797066439,37.72668281519435
55.78276125340531,37.70946363443832
55.90758491804713,37.70886959332562
55.61131893071461,37.80339263336538
55.810550964890226,37.714853790442305
55.74375718631634,37.71785426634156
55.71288739790468,37.41351095570664
55.63355043516223,37.423405376254166
55.799010652879424,37.656067090248975
55.62555388409197,37.50388278359622
55.68682309831714,37.66442100704716
55.80071217137083,37.54614852271348
55.81058220181059,37.47578429314551
55.74687211890464,37.721092592124386
55.79044536028398,37.472770674846096
55.8117547804371,37.44398424067296
55.92218136384319,37.88632111654138
55.9417548910188,37.63438950072578
55.663726433967625,37.79832660395046
55.56853532953563,37.51451686161696
55.695919954440996,37.60381353190095
55.65857879672794,37.506360883813315
55.67001321175016,37.830765650998025
55.88537096452031,37.64367016851038
55.81588359127368,37.75022015184487
56.102980275360224,38.02844760434377
55.69160622862077,37.650719663331344
55.90013969260063,37.515988921517106
55.77580326688287,37.80456998372516
55.66977687759481,37.51352828008658
55.63826357137333,37.73562220079867
55.9719968748238,37.6823077482311
55.82801953862923,37.55680299684351
55.884737704339734,37.46457320827965
55.73721702499815,37.66369086699897
55.72220141443013,37.60052556913608
55.93677519789178,37.554570701538076
56.07232834555408,37.750417125242066
55.458254250212555,37.62804997591831
55.663595908911724,37.4637803981426
55.623140138067285,37.75247544917994
55.91941593740647,37.667020832026886
55.78965648656534,37.60185188478769
55.70082383667291,37.464946594666806
55.530812320638695,37.590892635910016
55.66107512882693,37.628368917398085
55.82280046318542,37.57687144811987
55.56613541210185,37.95432164274657
55.957328769244526,37.4441731272793
55.71129356888404,37.61094018879326
55.781276817834296,37.657241482993676
55.648540185209434,37.74213539490784
55.60974806729315,37.6322849030674
55.66148673493905,37.74385198231927
55.9914738104772,37.519010857353486
55.79405539247123,37.80606169972335
55.95769386398957,37.689026070835496
55.82858017068047,37.7193843366245
55.79222165486711,37.703476049094775
55.83341589138542,37.7327439686865
55.78377518354346,37.69679005596337
55.707474514393525,37.90777822063683
55.75194398522679,37.688749528550524
55.454443883842345,37.67690494299666
